SampleID,Resp,d_glucose,sodium_citrate,sodium_octanoate,sodium_acetate,sodium_benzoate,d_xylose,l_arabinose,sodium_chloride,urea,ammonium_chloride,pH,fitness_pykA_PP_1362,fitness_pykF_PP_4301,fitness_ppc_PP_1505
set1IT084__Keio,0.19432897103076918,22.202486678508,0,0,0.0,0,0,0,0,0,0.0,0.0,0.111115817938109,0.03578716139973,-3.41765531252524
set1IT084__Putida,0.6539053362113944,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,0.680671285267349,0.0956549270311445,-0.0993943197437143
set1IT085__Keio,0.1973018075870128,22.202486678508,0,0,0.0,0,0,0,0,0,0.0,0.0,0.0947475345442772,0.497515650753885,-3.82680843678306
set1IT085__Putida,0.5838994043655936,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,0.741821649431174,-0.48434769915436,-0.15100860786611
set1IT086__Keio,0.1343208868239159,22.202486678508,0,0,0.0,0,0,0,0,0,0.0,0.0,0.254758687284649,0.0279068249575258,-4.39950290325337
set1IT086__Putida,0.6029972399077209,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,0.51859907868399,-0.237738575981035,-0.0225620835266311
set1IT087__Keio,0.17610668225568796,22.202486678508,0,0,0.0,0,0,0,0,0,0.0,0.0,0.0571887715823003,0.375509433914127,-3.93518252114844
set1IT087__Putida,0.6033456278980295,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,0.410117057605507,-0.119268417278799,-0.0297587202867907
set1IT088__Dyella79,0.028570576202588314,20.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,-0.101214637280148,,-4.76975652926871
set1IT088__Keio,0.08457970776808915,22.202486678508,0,0,0.0,0,0,0,0,0,0.0,0.0,0.0686352887949524,0.184120832547707,-5.36382720591519
set1IT089__Dyella79,0.02019876854819895,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,-0.319309290240624,,-5.00598752219693
set1IT089__Keio,0.507464760994352,22.202486678508,0,0,0.0,0,0,0,0,0,0.0,0.0,-0.0395689307398341,0.0703996518758436,-0.516871680738832
set1IT090__Keio,0.5004022759714278,22.202486678508,0,0,0.0,0,0,0,0,0,0.0,0.0,-0.0187215985349085,0.00674827178963944,-0.528251487314492
set1IT091__Dyella79,0.013179101575677966,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,-0.231520110090043,,-5.64884307284175
set1IT091__Keio,0.4936346813692692,22.202486678508,0,0,0.0,0,0,0,0,0,0.0,0.0,-0.0211142211930422,0.569327272001398,-1.14035786244277
set1IT092__Keio,0.4939637926107613,22.202486678508,0,0,0.0,0,0,0,0,0,0.0,0.0,-0.173199717567502,0.676906653954204,-1.09332659451204
set1IT093__Dyella79,0.014846079263454541,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,-0.666132536126369,,-5.05978602797601
set1IT093__Keio,0.6157017994744209,22.202486678508,0,0,0.0,0,0,0,0,0,0.0,0.0,0.169840733207306,0.299154985824834,-0.108332058723578
set1IT094__Dyella79,0.03178871686554637,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,-0.371480075836211,,-4.35878069384694
set1IT094__Keio,0.5577033081289952,22.202486678508,0,0,0.0,0,0,0,0,0,0.0,0.0,-0.0172583014800132,0.081221829087389,-0.162624422883912
set1IT095__Dyella79,0.09544192335360073,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,0.235241599990202,,-3.47287796398644
set1IT095__Keio,0.42107134789702266,22.202486678508,0,0,0.0,0,0,0,0,0,0.0,0.0,-0.0435370114691001,-0.515547235106465,-0.594830948780356
set1IT096__Keio,0.45927176152665833,22.202486678508,0,0,0.0,0,0,0,0,0,0.0,0.0,0.102862227643552,-0.158049835072421,-0.80126227515279
set20IT070__psRCH2,0.2976536394954777,20.0,0,0,0.0,0,0,0,0,0,4.67377079828005,0.0,-2.21463620597834,-0.169844860907371,0.194689627303612
set20IT071__psRCH2,0.2696986477594877,20.0,0,0,0.0,0,0,0,0,0,4.67377079828005,0.0,-2.22890645089228,-0.140988054996189,-0.083902500744604
set23IT023__pseudo6_N2E2,0.3815414434491956,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,-1.31158365399681,-0.213195526416115,0.0551185053744934
set23IT024__pseudo6_N2E2,0.36865527755107935,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,-1.63928246801297,0.0608063975041004,0.00337242829995188
set23IT025__pseudo6_N2E2,0.4337892357201825,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,-0.685431830539038,-0.397499181378054,0.0286860710361792
set23IT028__pseudo6_N2E2,0.41088090763976326,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,-1.22380725279217,-0.250190863567887,0.239632286891702
set23IT029__pseudo6_N2E2,0.4742186527327269,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,-0.839977467426732,0.124033546437336,-0.0253231786117953
set23IT030__pseudo6_N2E2,0.5026683439143611,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,-0.309615464521417,0.0895947046077392,-0.302819801738265
set27IT004__Putida,0.35961457462107715,10.0,0,0,0.0,0,0,0,0,0,10.0,7.0,-1.91442041780337,0.321716396132137,-0.0572872363808901
set27IT005__Putida,0.3476086996018358,10.0,0,0,0.0,0,0,0,0,0,10.0,7.0,-1.94320232096438,0.254653668929446,-0.0621875797722871
set27IT006__Putida,0.5707141086775379,10.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-0.119875356490903,0.138743349109339,-0.0160371850125118
set27IT007__Putida,0.6191987849818976,10.0,0,0,0.0,0,0,0,0,0,0.0,7.0,0.257473658992525,0.098075379969913,0.0335084875284313
set27IT008__Putida,0.33191632787137765,10.0,0,0,0.0,0,0,0,0,10,0.0,7.0,-1.96027941886614,0.118168249838861,-0.0428054809965217
set27IT009__Putida,0.2993005300091138,10.0,0,0,0.0,0,0,0,0,10,0.0,7.0,-2.12064009747916,0.0159639223863997,-0.0700307628447849
set27IT010__Putida,0.17147370506643503,10.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-3.63019045420969,0.115481951280162,-0.0496606511657498
set27IT011__Putida,0.13758809858714433,10.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-3.95061198355597,0.0748403492120455,-0.187722012240553
set27IT012__Putida,0.5265025497566724,10.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-0.607331270561448,0.304103501128185,-0.0365790061561493
set27IT013__Putida,0.5715718141240441,10.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-0.30597767910258,0.419914197240127,-0.104389888535351
set27IT014__Putida,0.48101261143736856,10.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-0.641318215304678,0.0215883096257976,-0.0693121024216745
set27IT015__Putida,0.48246001790865184,10.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-0.565483019888525,-0.0649058079431293,-0.0475346108274646
set27IT016__Putida,0.33988285476587765,10.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-2.07071632417649,0.3101394967293,-0.0558447491313465
set27IT017__Putida,0.215565068466928,10.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-2.80652398783786,-0.101744573637129,-0.112351397694393
set27IT018__Putida,0.41014027980527806,10.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-1.08293076217873,-0.0588650940913262,-0.0984397016636902
set27IT019__Putida,0.5151007332842924,10.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-0.754675179272543,0.409201644034883,-0.0819573516980876
set27IT020__Putida,0.5724858062187571,10.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-0.267352541739024,0.220633162215246,0.0634262626400142
set27IT021__Putida,0.6097404842701907,10.0,0,0,0.0,0,0,0,0,0,0.0,7.0,0.110028422121673,0.125713065459808,0.0767406774214896
set27IT024__Putida,0.6090507511718328,10.0,0,0,0.0,0,0,0,0,0,0.0,7.0,0.586579658804593,-0.188580794784423,-0.0910739879628606
set27IT025__Putida,0.6099803258968847,10.0,0,0,0.0,0,0,0,0,0,0.0,7.0,0.601264026671791,-0.121527886373402,-0.16532070593809
set27IT028__Putida,0.08754037221425634,10.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-4.74132088380007,0.375195510743987,-0.672747336064891
set27IT029__Putida,0.11147370735837257,10.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-4.18794336026775,0.423655998609338,-0.760082745815791
set27IT030__Putida,0.4914708838190034,10.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-0.777183421118012,0.297392430870984,-0.128957025746384
set27IT031__Putida,0.6031683835212633,10.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-0.0688636401038163,0.3121740576605,0.0163592057346775
set27IT032__Putida,0.5090234412345266,10.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-0.642897192317225,0.211380064725133,-0.0425632112757728
set27IT033__Putida,0.4440368095752055,10.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-0.816305211070703,-0.0230194460994864,-0.135112172532022
set27IT034__Putida,0.5000751063573047,10.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-0.615343787466593,0.122122324384938,-0.0495132215697762
set27IT035__Putida,0.5247559938656904,10.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-0.496841866984298,0.133050973935204,0.0105501660637988
set27IT036__Putida,0.3523082475484089,10.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-2.07500533870773,0.304526433915074,0.0593633266903251
set27IT037__Putida,0.3917735210692683,10.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-1.31669910115315,-0.128301888242369,0.0580910834030888
set27IT038__Putida,0.4380388196952521,10.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-1.06743559494648,-0.0441814104861675,0.0905173198860603
set27IT039__Putida,0.42461848495332477,10.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-1.28695827396775,0.16140320697107,-0.000484501617249222
set27IT040__Putida,0.39530101959691666,10.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-1.56653847061826,0.233935656733015,-0.025960727850161
set27IT041__Putida,0.44529148414781544,10.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-1.23379602487761,0.400037691906276,-0.13093394704431
set27IT042__Putida,0.43336560231152066,10.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-1.21715333237465,0.225631672053066,-0.0660315530871922
set27IT043__Putida,0.4466119446699609,10.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-1.14082780373707,0.258108956458675,-0.0717237954185508
set27IT044__Putida,0.513967021619129,10.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-0.976587050772569,0.548636642744617,-0.0081850657268161
set27IT045__Putida,0.48864069096532026,10.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-1.02829416512658,0.383039757246476,0.0147860196131573
set27IT046__Putida,0.46647896860696825,10.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-0.858892745097033,0.0422092505601079,0.0158309313848275
set27IT047__Putida,0.46656122777034126,10.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-0.6264234770987,-0.0699692511802863,-0.103825944537368
set27IT048__Putida,0.5982472157338202,10.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-0.0539575187174341,0.249948460519551,0.0243294178724185
set27IT049__Putida,0.5694082044612829,10.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-0.48979872184749,0.440670972080393,0.041739714415834
set27IT050__Putida,0.3972898196057871,10.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-1.37491710264071,0.131769164748824,-0.0994727318978159
set27IT051__Putida,0.4432563314982747,10.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-0.992429735382734,0.135276161098528,-0.123347701884097
set27IT052__Putida,0.4117428579832349,10.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-1.43644119108978,0.201425934109055,0.00747665083107218
set27IT053__Putida,0.41800662337929045,10.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-1.39643341235524,0.326898653121875,-0.108516467907934
set27IT054__Putida,0.5458603470997905,10.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-0.41309595315981,0.103707443628674,0.118885235299892
set27IT055__Putida,0.49689898581761555,10.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-0.630412425714493,0.144474428118246,-0.0811624865973877
set27IT056__Putida,0.420339565230019,10.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-1.46059351798731,0.376217563683444,-0.0752979202544952
set27IT057__Putida,0.37562181250692284,10.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-1.59635208232026,0.180495549202416,-0.102062885718598
set27IT058__Putida,0.46317869866879496,10.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-0.713754316991358,0.0266699654077045,-0.139212105440333
set27IT059__Putida,0.5484156223417259,10.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-0.234986308362305,0.0699690734073739,-0.00570750173136858
set27IT060__Putida,0.4927143053752805,10.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-0.59500261717157,-0.0169396939487632,0.0127355501526756
set27IT061__Putida,0.4179211719492636,10.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-1.25841278936818,0.149194357724728,-0.069506468129688
set27IT062__Putida,0.48190680643154915,10.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-0.532161286773718,-0.208224502878632,0.0582130131208243
set27IT063__Putida,0.49545123476624625,10.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-0.654906862264151,0.181242800052697,-0.104543449848854
set27IT064__Putida,0.5293639662478835,10.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-0.570572851583492,0.207738855698544,0.0450472609010235
set27IT065__Putida,0.5592645221107471,10.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-0.344012593276334,0.324277612850474,-0.0667829741974197
set27IT066__Putida,0.4010426920923267,10.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-1.61449066025365,0.442138788931684,-0.140258078081556
set27IT067__Putida,0.4229711265697545,10.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-1.24543933204522,0.142372596165143,-0.0359110367438451
set27IT068__Putida,0.3038326319642766,10.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-2.24239058754511,0.11493456884648,-0.00598268579058647
set27IT069__Putida,0.33696616951027647,10.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-1.69886378753513,-0.083448054332206,-0.059094117654189
set27IT070__Putida,0.5971908514078874,10.0,0,0,0.0,0,0,0,0,0,0.0,7.0,0.128725355107526,0.255774177994217,-0.172604866077388
set27IT071__Putida,0.6133394861292947,10.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-0.0289014564498398,0.425684057846192,-0.0552447232457964
set27IT072__Putida,0.40139036024963853,10.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-1.42775658007628,0.157892744076639,-0.0399706559103883
set27IT073__Putida,0.3866760338070082,10.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-1.34502313308162,0.065777807154312,-0.14878876415907
set28IT003__Putida,0.4939828973204291,10.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-0.347087818523093,-0.267686302729384,0.0253010455162166
set28IT004__Putida,0.47220721955701855,10.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-0.704844971622371,0.0861986888346495,-0.138095891563456
set28IT005__Putida,0.6060552455990624,10.0,0,0,0.0,0,0,0,0,0,0.0,7.0,0.170770469186064,0.0673364598890815,0.0447230631540467
set28IT006__Putida,0.6262320742763494,10.0,0,0,0.0,0,0,0,0,0,0.0,7.0,0.0438240110322292,0.456636049153695,-0.0539872326149051
set28IT007__Putida,0.60899623806659,10.0,0,0,0.0,0,0,0,0,0,0.0,7.0,0.00853976767599729,0.187926503157766,0.110019534503113
set28IT008__Putida,0.6199857675202289,10.0,0,0,0.0,0,0,0,0,0,0.0,7.0,0.0614089045308499,0.216764223033139,0.117288057307909
set28IT009__Putida,0.5593479902459467,10.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-0.0963279137868269,-0.0133119896846201,0.0237714088536478
set28IT010__Putida,0.5698029928721116,10.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-0.0581037275038081,0.189082441657017,-0.135278290650233
set28IT013__Putida,0.49097627812396205,10.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-0.342152580832932,-0.378694016176984,0.108303061494888
set28IT014__Putida,0.6040578175239469,10.0,0,0,0.0,0,0,0,0,0,0.0,7.0,0.248796123842216,0.134742624949915,-0.116739705794481
set28IT017__Putida,0.5325092849322407,10.0,0,0,0.0,0,0,0,0,0,0.0,7.0,0.186381782823532,-0.447630171408749,-0.0323163370095234
set28IT018__Putida,0.6241947364880741,10.0,0,0,0.0,0,0,0,0,0,0.0,7.0,0.344584266171159,0.0525655822430533,0.0326478277609061
set28IT021__Putida,0.49072180055987813,10.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-0.641374537223256,0.261844897112556,-0.234966765062566
set28IT022__Putida,0.4730206523655774,10.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-1.15501054065431,0.403922679223838,0.000604685926210102
set28IT023__Putida,0.5269356344304205,10.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-0.227248418576542,-0.0848629240808152,-0.0243635244904303
set28IT024__Putida,0.5440147592218898,10.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-0.318501724092069,0.079765958669108,0.0339588173207268
set28IT027__Putida,0.42868567261307194,10.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-1.4604089454114,0.391216454307125,-0.0249593898086
set28IT028__Putida,0.48207622381295856,10.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-1.04650026123864,0.396164589138659,-0.0305357369068591
set28IT029__Putida,0.5678897592512805,10.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-0.0921932452999183,0.11682702431503,-0.0438943275702821
set28IT030__Putida,0.49028414026792694,10.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-0.906766653680194,0.180430804079218,0.108480737285803
set28IT031__Putida,0.5898021964046852,10.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-0.274767737919222,0.417402518810626,0.0105230452975598
set28IT032__Putida,0.49006494045241195,10.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-0.516059991404209,-0.0964101375819912,-0.00706721646736863
set28IT035__Putida,0.5172645351738749,10.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-0.378980294553896,-0.0191744857036336,-0.0126591458046563
set28IT036__Putida,0.7119974732644105,10.0,0,0,0.0,0,0,0,0,0,0.0,7.0,0.65262458795166,0.439748121965162,0.100186754276371
set28IT037__Putida,0.4439664843802756,10.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-1.47819957980774,0.504998574034422,-0.00178217414796999
set28IT038__Putida,0.3930441370800354,10.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-1.50428750689749,0.190609000713741,-0.0630106524381795
set28IT039__Putida,0.6404251254570812,10.0,0,0,0.0,0,0,0,0,0,0.0,7.0,0.17780522920528,0.318645630175874,0.0672493072772715
set28IT040__Putida,0.5938361897422602,10.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-0.00715867143164139,0.251285516180919,-0.0589421415550984
set28IT041__Putida,0.5815401487793243,10.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-0.167968758820648,0.139000267459072,0.116825537319896
set28IT042__Putida,0.5572304669724545,10.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-0.729405741089289,0.497466411038903,0.129602492189761
set28IT045__Putida,0.46390931758539095,10.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-0.716400551189406,-0.0591235413031868,-0.0451374908857192
set28IT046__Putida,0.5269145091079849,10.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-0.563244384356903,0.231591392633366,-0.00498440889643081
set29IT004__Putida,0.5797576916193747,10.0,0,0,0.0,0,0,0,0,0,0.0,7.0,0.154358939892598,-0.162949797784433,0.0824085701340298
set29IT005__Putida,0.5467016385591185,10.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-0.403598402415469,0.183979299687877,0.035625540662533
set29IT006__Putida,0.42043791981059353,10.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-1.16602786763727,-0.0773111207487616,0.0844392635548243
set29IT007__Putida,0.38892007929242944,10.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-1.32120865758059,-0.0195828074191113,-0.0691145990540636
set29IT014__Putida,0.3523642823752277,10.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-1.79679900653465,0.0132030199205828,0.0729513526230683
set29IT015__Putida,0.3441254921605935,10.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-1.37647385875098,-0.245838951999647,-0.15795081478263
set29IT057__Putida,0.5341195836340314,0.0,0,0,0.0,0,0,0,0,0,9.5,7.0,-0.338592448044766,-0.0758993255625371,0.133335493645174
set29IT058__Putida,0.549484382188668,0.0,0,0,0.0,0,0,0,0,0,9.5,7.0,-0.360129179349358,0.156465786991496,0.0412169542955256
set2H19__Marino,0.5973269264891587,0.0,0,0,0.0,0,0,0,0,0,0.0,7.6,0.179164244928734,,-0.03717783598084
set2H20__Marino,0.47577882586751374,0.0,0,0,0.0,0,0,0,0,0,0.0,7.6,-0.480747325583399,,-0.00543152614049525
set2H30__Marino,0.521971423341652,0.0,0,0,0.0,0,0,0,1000,0,0.0,7.6,-0.249511246892477,,-0.00025492640201108
set2H39__psRCH2,0.6850070797150906,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.2,0.63689521006353,0.38445652338076,-0.0747127458943515
set2H3__psRCH2,0.5276348567828151,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.2,-0.241074667656353,-0.190647928272957,0.100627810354131
set2H6__Marino,0.5690257409609234,0.0,0,0,0.0,0,0,0,0,1,0.0,0.0,-0.164127085314373,,0.157207473839231
set2H9__Kang,0.5653055492295371,0.0,0,0,0.0,0,0,0,0,0,0.0,7.6,-0.0131477778590277,,
set2IT001__pseudo6_N2E2,0.2636603874960047,20.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,-1.80860895852681,-0.57644827571175,-0.12795874599172
set2IT002__pseudo6_N2E2,0.4710879463737375,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,-0.86836496764043,0.207650072464808,-0.104641445115319
set2IT003__Dyella79,0.5685693304332153,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,0.0242919053503863,,-0.0335907869399794
set2IT003__pseudo3_N2E3,0.6110463617621535,0.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-0.0523051228831506,0.0188761282816736,0.356442529975539
set2IT004__Dyella79,0.0785274392249117,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,-0.106330402591456,,-3.40440536425655
set2IT004__pseudo3_N2E3,0.5339061251943983,0.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-0.158300527368646,-0.234635478106046,0.110134573808489
set2IT004__pseudo6_N2E2,0.5415125821029212,0.0,0,0,0.0,0,0,20,0,0,4.67377079828005,7.0,0.158705439865033,-0.256345672676308,-0.126473566264965
set2IT005__Dyella79,0.04145802555858297,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,0.135537084878739,,-4.51341292610659
set2IT005__Keio,0.10615760262034522,22.202486678508,0,0,0.0,0,0,0,0,0,0.0,0.0,-0.0666902946453256,-0.319536612320287,-4.24329821852646
set2IT005__pseudo6_N2E2,0.5687438633209241,0.0,0,0,0.0,0,20,0,0,0,4.67377079828005,7.0,0.443973039941961,-0.352492951131209,-0.104063757990455
set2IT006__Dyella79,0.025086435319032607,20.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,-0.354046943980228,,-4.68778090318606
set2IT006__Keio,0.11476726860649998,22.202486678508,0,0,0.0,0,0,0,0,0,0.0,0.0,-0.0535631524256594,-0.26196528806454,-4.14587577172575
set2IT006__pseudo6_N2E2,0.8621462999175095,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,2.65383599316905,0.184825826647711,0.133920660217772
set2IT007__Dyella79,0.026977210518080285,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,-0.263384298981838,,-4.68305337826061
set2IT007__Keio,0.2727566449600671,22.202486678508,0,0,0.0,0,0,0,0,0,0.0,0.0,-0.0633911022994639,0.689928437724864,-3.05066328442624
set2IT007__pseudo6_N2E2,0.6160819043460912,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,0.143377750575734,-0.0500360459059279,0.270403466812506
set2IT008__Keio,0.2666797086946615,22.202486678508,0,0,0.0,0,0,0,0,0,0.0,0.0,0.047923931984865,0.595055807351923,-3.12627769952809
set2IT008__pseudo3_N2E3,0.5425687818654843,0.0,0,0,0.0,0,0,0,0,0,0.0,7.0,0.0820446746631595,-0.321171591062252,0.023173409562872
set2IT008__pseudo6_N2E2,0.3429486612801984,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,-1.79895334382816,0.0212368745473938,-0.0125551913303767
set2IT009__Dyella79,0.01550636707646009,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,-0.322381364534374,,-5.34704278171522
set2IT009__Keio,0.2809833286757003,22.202486678508,0,0,0.0,0,0,0,0,0,20.0,0.0,0.121365144076118,0.658933969175241,-3.12561617404133
set2IT009__pseudo3_N2E3,0.4761727768025905,0.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-0.374606567393425,-0.538630740517607,0.186998204213514
set2IT009__pseudo6_N2E2,0.5375929165398635,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,0.299110229396011,-0.511813133628514,-0.0416699787949631
set2IT010__Dyella79,0.05042540977077359,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,0.0265381152965851,,-4.14203327009834
set2IT010__Keio,0.2479655099386075,22.202486678508,0,0,0.0,0,0,0,0,0,20.0,0.0,0.0400428284378527,0.647579955366489,-3.3587916440319
set2IT010__pseudo6_N2E2,0.6215155924311963,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,0.143199105140481,0.225050574728712,0.0396743853367441
set2IT011__Dyella79,0.016672008546714627,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,-0.482801857494119,,-5.09243568184375
set2IT011__pseudo6_N2E2,0.5882897623775537,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,0.298686299636018,-0.290768515476639,0.133257397966433
set2IT012__Dyella79,0.03235069900244457,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,-0.496094150463763,,-4.21101820812997
